-4.434614880048896868e-02,-1.031530931102031881e-02,4.527251228484446138e-02,6.705448459063961808e-02,-3.721147657688859273e-02,-4.549503059263849958e-02,6.503480261163237242e-02,-2.801889806566695840e-02,-7.536625194116709781e-02,-5.113313970808024828e-02,-1.132150760910792661e-03,3.103278573603722792e-02
-4.575938099466429765e-02,-8.313798649489547929e-03,5.619520874907951713e-02,2.783925140628706538e-02,-4.918967384739870996e-02,6.373583624267469688e-03,-2.905137301317628137e-02,-3.349734850857681578e-02,5.069071658919208079e-02,-6.531236390320173391e-02,-1.516426253473594603e-02,-4.659977437203771666e-02
-4.437076530077525838e-02,-9.700135359698646223e-03,-2.390630144462965387e-02,3.059427505343713036e-02,6.451256674622808662e-02,6.626211773805132377e-02,-6.188386484395315412e-02,-7.573941428286841415e-02,1.954384582958344427e-02,5.810857128342726552e-02,5.967993943057148427e-03,2.253897035994082212e-02
-4.348521620380943475e-02,-1.172001029144776468e-02,-1.631617522299785156e-02,-4.527655161473800871e-02,4.526443679077214732e-02,2.464832381650856885e-02,-7.767831905694995778e-03,-1.968617738368020481e-02,3.964026422808034772e-02,1.388671039142600578e-03,-6.260537390226815491e-02,7.919523350981544363e-02
-4.464181412969440294e-02,-9.193681573342901356e-03,-6.141448248681249944e-02,-4.712897375332038286e-02,3.880124153306985929e-02,-6.951343283579985988e-02,5.698751284365265179e-02,8.694089884393980949e-02,-2.865157064365314588e-02,-4.530067398267249162e-02,6.105450766420631933e-03,8.078141939994034487e-03
-4.405700110339840631e-02,-1.184297094706497459e-02,1.299926618865167999e-02,6.220998385639824914e-03,-2.822539851006022893e-02,-5.245205215978072932e-02,-6.447145551592665946e-02,-1.036330382603115920e-02,-3.815766277136556275e-03,6.722200152943565155e-02,3.068167243293572471e-03,3.873413997378882812e-02
-4.513373188034746492e-02,-8.777712900315389963e-03,-7.129551049817103858e-02,-5.961479966327160734e-02,-2.470259367800778719e-02,-7.087747667823415809e-02,-3.282417504341662157e-02,5.198430868987351933e-02,1.802579661647670320e-02,-5.311363385409227644e-02,-4.643042790264822334e-03,-2.476120683984210646e-02
-4.418358665958257991e-02,-1.194774270077945955e-02,-4.288863577274190653e-03,1.876467556666096270e-02,-1.596106212910433642e-02,-1.739085723972339306e-02,1.135756668838981947e-03,-7.589293911458930286e-02,1.750185167193701874e-02,-6.218061863936608091e-02,-3.023193977362913232e-03,3.520066268841334778e-02
-4.609293339248782262e-02,-9.000787303980553947e-03,3.051458657607307532e-03,7.815985514895347486e-02,-5.811208576657155012e-02,5.151981382949870347e-02,-5.103439857413125808e-02,-6.283174714634118252e-02,-2.301094713181599943e-02,5.894722454536757694e-02,-9.246188349424644404e-03,-7.412217065078316458e-02
-4.352911282453012648e-02,-1.329551087544840471e-02,-2.990050022942976338e-02,-7.370642621396618355e-02,-5.053145776590437649e-02,5.533658233842140423e-02,-6.827079850096795521e-02,7.060069965513346424e-02,-3.636048314497015987e-02,6.231573736874531505e-02,-5.297751247540848779e-03,6.727864946630909837e-02
-4.541258151615339134e-02,-1.099310525294574549e-02,1.169920360527505927e-02,1.582999530739946994e-02,6.780778519555863415e-02,4.762302581699515841e-02,-6.337286365542646460e-02,-2.312815681362109799e-02,-7.541107846544538307e-02,6.821223292332215249e-02,8.559158843715896497e-03,-3.309949271744311999e-02
-4.405061607056892647e-02,-1.230689784057118104e-02,-6.971225240428717551e-02,-4.816542561226902497e-02,1.841885421689434116e-02,7.584713255034607193e-02,-2.458555264738896025e-03,6.559382693270731507e-03,-9.256146954072785871e-03,5.947810576920162934e-02,2.481547319362156258e-03,3.667448842283146243e-02
-4.351616635882461087e-02,-1.360887572185632242e-02,-6.739001506345204673e-02,2.014706860062958488e-02,7.131383362525104373e-03,1.906700362883590599e-02,-1.405613939217456305e-04,4.900564889860366952e-02,1.611336107851365357e-02,-5.588712119231512704e-02,-4.584934163611741054e-03,7.685455795454790295e-02
-4.567794714582711080e-02,-1.206493660420642801e-02,4.591370200454485129e-02,-6.597204321062320742e-02,2.276784404150954122e-02,4.648529431631815562e-02,2.532393276723272912e-02,-6.265697008390845590e-02,2.131319572879528459e-02,-6.833737564492149696e-02,-4.358147223294314178e-03,-4.419797034427969118e-02
-4.350001929280081919e-02,-1.511644531316468087e-02,-1.864252323284908489e-02,7.194834796294297119e-02,-2.263570834328155340e-02,1.825499782113733024e-02,-2.911954977713646434e-02,3.784505152160839991e-02,2.163250004482900057e-02,1.355499681453403498e-03,6.087823064979255849e-02,7.603627524928018022e-02
-4.358822801611570569e-02,-1.465668907265975200e-02,-5.397410645746194419e-02,7.483004082705353721e-02,-6.252427119641480735e-02,-5.967023823754610823e-02,6.950172773596073605e-02,-3.451817159893265374e-02,4.794267091254231922e-02,6.433872523192657455e-02,1.467333361413599054e-03,6.460459347149294373e-02
-4.466369754290512584e-02,-1.406065972263869507e-02,2.960863095870856602e-03,-1.987489274380317694e-02,3.349718686688644975e-02,9.244779433979435565e-03,-6.679016242816308846e-02,-2.441634394228533664e-02,4.294124205738109740e-02,-6.180766565806092988e-02,-3.159415924847977768e-03,1.333403347303419896e-02
-4.436268437254417552e-02,-1.557153113421625573e-02,4.105063620144928233e-02,2.800266645632431758e-02,-9.069600503795664619e-04,-5.903915662492942307e-02,2.951239440554288829e-02,-2.662141715049159280e-02,-7.392398008225994910e-02,7.296375797713874900e-02,1.140635321816290716e-02,2.592116143936503206e-02
-4.465358313022359943e-02,-1.390212493109939385e-02,-4.320113708405684538e-02,-3.530176179810079473e-02,-4.985216840023293933e-02,-1.122765525199291223e-02,6.298295244914614566e-02,2.940507430801817326e-02,-5.591475338900578351e-02,9.673427196882168622e-03,-6.849730322406226424e-02,9.760641663041200525e-03
-4.537159702998343203e-02,-1.398531128008766861e-02,1.645342328988667543e-02,-4.952877175485097955e-02,1.688572922156141368e-02,3.917550252991184451e-02,2.485322440660046525e-02,8.034519772877567190e-02,-2.285403034674154607e-02,6.663125310638469412e-02,1.222403114955228007e-03,-2.654204953840320208e-02
-4.497450931701595100e-02,-1.360808374732201675e-02,-6.371272730564529752e-02,-6.581477543793970431e-02,4.729441000145598317e-02,2.112638185546461891e-02,-4.019578024008374495e-03,3.678119284977987569e-02,-5.775233431542190626e-02,1.138145124891948821e-02,-6.086812621388754119e-02,-7.642933571220266592e-03
-4.526091582919941625e-02,-1.331550113025649178e-02,-6.926374340454583001e-02,7.498442879618985590e-02,8.647059203513662862e-03,7.281600040047360445e-02,-5.453450467761979115e-02,4.013832492272524644e-02,2.524417010711146533e-02,6.386608361221156327e-02,-5.647848338667191964e-03,-2.178694811102376699e-02
-4.541404125968299260e-02,-1.461296110337695180e-02,2.605861944255933975e-03,5.076307424718156519e-02,8.083999465110125460e-02,2.448965900606195692e-02,6.087899998164950088e-02,7.906339170581451470e-02,-1.644072652800648501e-02,7.384311474777766060e-02,8.782520903510691868e-03,-2.212644353979531173e-02
-4.377957089275135577e-02,-1.791657696239510808e-02,7.723714741459444637e-03,-9.291772608636488656e-03,-6.994986689277103709e-02,-2.377680023290355132e-02,6.102520766115582945e-02,-7.352236273989236305e-04,-6.846299842750523147e-03,-5.925397170713147393e-02,-7.234067416659848392e-03,6.225566025084264959e-02
-4.583118595128751749e-02,-1.476535337158224603e-02,1.759145258182995969e-02,2.774338110458042864e-02,7.921317761964580262e-02,6.529427784790621525e-02,6.232024108204276686e-02,-1.428791152906344272e-02,-6.968556070206306796e-02,6.771138401083842684e-02,1.032347810919199277e-02,-5.056002383390997834e-02
-4.414495061139490917e-02,-1.837274363346988806e-02,3.475480199111631585e-02,-2.683835262335085639e-02,1.455218851822134493e-02,4.325919958752900280e-02,5.569253526771365120e-02,7.697176727454077029e-03,-4.975426623253235286e-03,-6.112134101663104641e-02,-2.933339160375505062e-03,4.886381864589095514e-02
-4.543210677635761696e-02,-1.700747492241452483e-02,6.944675954840508203e-02,-3.293092983943671920e-02,4.457238850497271219e-03,1.734467491069562745e-02,5.501316348943720291e-02,2.955207582749914269e-02,7.744178599419362929e-02,-6.412713805231554098e-02,-8.804698423069022215e-03,-1.892916185686065872e-02
-4.420821539099273334e-02,-1.833334612741664704e-02,2.955239740109105642e-03,-6.943303245199577978e-02,-8.194383359592274929e-02,-7.183884903016300727e-02,2.568186611582909742e-02,4.722009468779943958e-02,1.894586524038471484e-02,7.595030172428358060e-03,-7.148774224782532272e-02,3.845354920929236475e-02
-4.487078186898744298e-02,-1.693934020775622953e-02,-2.777896299916334660e-02,-6.806209624902327671e-02,4.894985359970423222e-02,-4.812893876611455679e-02,-6.933109394820095861e-02,5.075450277156788419e-03,-7.611913830793176107e-03,1.154040645821022976e-02,-5.851014445484177540e-02,-4.692315940952855200e-04
-4.616528192319373919e-02,-1.614678057541972522e-02,4.059412000829266259e-02,7.779819122923664620e-02,7.694795657623168528e-02,-3.751600843469164726e-02,2.229767214577926728e-03,-2.402931535389553341e-02,-6.816550678841852562e-02,1.875235068285968643e-02,-5.592017643005146865e-02,-6.078606657466991553e-02
-4.602357026665584300e-02,-1.534225751869620381e-02,-3.819774961898979304e-02,1.975160726848590106e-02,8.420740589326880521e-02,6.014882527705159992e-02,2.502786214578793435e-03,-3.901199136996056499e-02,-2.436633466256669586e-02,-7.210148803848404878e-05,7.234742726127497969e-02,-6.933900660257109883e-02
-4.370796079014772212e-02,-2.029944253215469271e-02,-7.645022510702235291e-03,-3.765402389031718977e-02,5.240279808851563276e-02,-4.959974658384220386e-02,-9.780423882248028000e-03,2.653190695813148134e-02,7.175325821186027964e-02,6.657968639821382206e-02,1.119762230498074287e-02,6.590250327771929317e-02
-4.515287423888007107e-02,-1.704458702300438305e-02,-6.520272225081774620e-02,3.521803872525049173e-02,4.697624812931032456e-02,-4.289102335022455803e-02,1.777489623105457574e-03,2.611242630550298163e-02,7.398531587633860873e-02,-5.356571364675521280e-02,-2.925209895405247207e-05,-1.206275229836902864e-02
-4.370649326919797545e-02,-1.984483225310770468e-02,-6.991963266999959292e-02,1.855473068010493783e-03,-2.608760409851725720e-02,-1.189925787297047358e-02,3.399984113463638130e-02,-2.266886567972132421e-02,-8.325248353599784545e-02,6.934416913475613398e-02,8.418015463671456311e-03,5.487686815594045031e-02
-4.597972836661198826e-02,-1.849739866143049888e-02,6.611314701182642584e-02,6.678927492704432242e-03,5.584959091164101025e-02,-7.992902507126645184e-02,-3.625293984412161080e-02,-2.666598065762335740e-02,5.480530129370263931e-02,1.025526378575695660e-02,-6.018914695483428001e-02,-5.023068478894062577e-02
-4.384582578133944947e-02,-2.235421830725902587e-02,5.185910311855274762e-02,1.271735976549683966e-03,8.379786085360588221e-02,1.913139766492399571e-02,-7.351265925121477918e-02,4.823948807168464831e-02,2.325399646448419316e-02,3.683546220844388566e-03,7.229418396413177239e-02,6.622579697326852477e-02
-4.378321918426257564e-02,-2.241180615503399892e-02,3.093021453532251303e-02,-1.868087850274223125e-02,-5.095942417731597757e-02,-6.786028263614891920e-02,5.644068616885672407e-02,2.179858033021327829e-02,7.394687943463335023e-02,-1.369275646481989779e-03,6.456566307157278473e-02,6.077034336075844839e-02
-4.584797938611671897e-02,-1.822587278049330600e-02,-1.707238352437637219e-02,-4.974233639837145855e-05,2.422683398806547289e-02,-6.297415263974048827e-02,-2.989300819511239021e-02,-2.290105335469921552e-02,-7.391874450961938292e-02,7.467283243587513608e-02,1.208187957979001310e-02,-6.162087272869080229e-02
-4.433181291999389179e-02,-2.067544944012450828e-02,-4.918164328192851931e-02,-3.723385293043088295e-02,2.042247620602268693e-02,7.658125766082890529e-02,-2.560728809337451620e-03,7.630357833547867820e-03,-7.942853828704240365e-03,-4.464240947659127781e-03,6.567795667868289722e-02,2.516843438321723567e-02
-4.380903491866448840e-02,-2.189400355345321597e-02,-5.048937115854860297e-02,1.555073224782274263e-02,2.997137527445339900e-02,7.246529155960771025e-03,-3.073354556984368366e-02,-2.123273798610983421e-02,-8.623864422546269337e-02,-5.126695365503636942e-02,4.655302586813632459e-03,5.942322237261052353e-02
-4.573485861236775696e-02,-1.895796666888794127e-02,-4.072593427261460980e-02,-1.191613905531270414e-03,-7.669684395308563885e-02,-6.474209715685506905e-02,-5.659384201019283106e-02,-7.115932161416057763e-03,-4.933163133890616434e-03,-5.543271809709333225e-02,-1.028204425457763388e-02,-5.293453587307497821e-02
-4.593157329258736044e-02,-1.970493547926197367e-02,3.768093074315464076e-03,-4.056022802059721516e-02,5.760053144526266350e-02,6.023839148233430668e-02,5.812570677388957663e-02,-1.087654548166264341e-02,5.216837337024410326e-02,-7.231801035547702310e-03,6.739953319753048955e-02,-5.850442205956024599e-02
-4.487444239103862559e-02,-2.237119573272170966e-02,3.124645191629957588e-02,4.209274072709069670e-02,-5.468985894434735123e-02,-1.717696982130484037e-03,6.477779682256912253e-02,2.180616529024747424e-02,-4.716258059850109846e-02,3.596352145998616117e-03,6.237828258421138777e-02,1.975421485432291794e-03
-4.576417831359892718e-02,-2.092750428921591813e-02,2.099135927657301212e-02,4.496335545713984333e-02,-3.586293355002526106e-02,-6.892520232339741093e-02,-5.985391751613956118e-02,6.147485110756514132e-02,-2.171470528287042581e-02,1.747427865937477287e-02,-7.094816853996953332e-02,-3.886620930063135887e-02
-4.467101205003527059e-02,-2.222869498226240706e-02,-3.401544113576731448e-02,-5.709199698549479590e-02,6.381110997901692783e-02,-1.293513188470517793e-02,-6.786312600527114047e-02,-4.271391333751959479e-02,-3.258100276194854372e-02,6.696445483379102892e-02,1.437478848503976128e-02,4.316106186116232778e-03
-4.464535872487825074e-02,-2.436449462319194639e-02,6.795660549619071678e-02,4.723144458191737977e-02,-6.457301468557058444e-02,5.365748399539084501e-02,2.717933186006988959e-03,-3.150530904182174269e-02,-7.866495016748556446e-02,-6.007358932623262787e-02,-1.146529477437551250e-02,2.384278929703994437e-02
-4.458737955186629215e-02,-2.421387553903409443e-02,3.525769116590628249e-02,8.152478385838537881e-04,4.302521698697816394e-02,-1.690064365839481081e-02,5.677460418432782319e-02,5.231304429537454205e-03,3.604189880454336140e-05,1.014451140640918250e-02,-5.955370349640217581e-02,3.035749471642127870e-02
-4.595130846968453059e-02,-2.157221288552435209e-02,4.406850905709754074e-03,-4.061551572947105782e-02,6.853801501968134757e-02,4.319285589612120724e-02,-3.720136266038579637e-02,5.559253916320169159e-02,2.498626868911424381e-02,7.141608992193753183e-03,-6.659161735762363088e-02,-4.664987716338328538e-02
-4.479706452789884025e-02,-2.413100770813264920e-02,1.581328271167350627e-02,2.713933135977597208e-02,-4.634633635874961521e-02,1.989154009060038666e-03,3.167737742589454147e-02,4.433318598898160212e-02,2.695484298179233809e-02,-3.876407044817426173e-05,5.919996801640268341e-02,8.445261125091637483e-03
-4.499839180996173527e-02,-2.357701469521756091e-02,-1.368356370877129614e-02,-2.516633604206348213e-02,-3.096040633212819929e-02,7.055728026459154312e-02,3.283104803869559690e-02,-4.499061052401962663e-02,-3.221251753659326589e-02,-1.027216668663224900e-03,-7.166544561808431413e-02,-1.830163518242115990e-03
-4.576151714467241449e-02,-2.205379868303940227e-02,-4.133350032997772094e-02,-6.090923263074051082e-03,-1.844958318312582557e-02,-1.059023053650575211e-02,-6.043055767203351497e-02,2.013710603108219768e-02,7.418978338955097007e-02,-2.612919676542486101e-03,5.934850684180176944e-02,-5.339159641278017066e-02
-4.614829113727562243e-02,-2.195222086989592411e-02,-2.591370474870761942e-02,2.746914219215916900e-02,6.088240502582033253e-02,-1.878646782843200512e-03,6.445111702727309832e-04,5.394480789194992798e-02,2.824459926650759942e-02,-5.184712973517743850e-02,-1.460089515764647055e-03,-6.022269550507722974e-02
-4.517308407543542403e-02,-2.509221143305215285e-02,3.685705144759804375e-02,-4.867955564722452159e-03,9.822022843900527281e-03,-3.824020404566329939e-02,2.735812632773641090e-02,2.637788899151610050e-02,-4.645455699499095870e-02,7.251527871703677963e-02,8.547886162117348391e-03,-1.189640802074901603e-02
-4.478706000247380248e-02,-2.415332142330873372e-02,-7.432953534573537302e-02,-2.959401511998266746e-02,-5.107500940376485943e-02,-1.384878361018832861e-02,6.394974145822014677e-02,2.807118131631476318e-02,7.158543155350073628e-02,-4.118825800521988545e-03,6.069026571719323554e-02,-1.547456137303344480e-03
-4.565531948570393517e-02,-2.316104255742011675e-02,-6.092408727223156545e-02,7.111968639302172768e-02,3.577782369975304744e-02,-3.068647306676076329e-03,-5.550128876523700155e-02,2.178544165233168087e-02,-4.907962919923266470e-02,1.036927639493596259e-02,6.972064085742747663e-02,-4.546260440141594583e-02
-4.357581863577029285e-02,-2.706547650524288723e-02,-6.679996537596781525e-02,3.126136822035150559e-02,2.685654721018899613e-02,-2.976309733916657554e-02,-2.917016653949737123e-02,-7.426747504958425283e-02,1.312842238779000914e-02,-5.718008045625930930e-02,4.760746637114786871e-03,7.319026715197403388e-02
-4.402424166571797248e-02,-2.655446948758425837e-02,-6.869851451177552693e-02,-6.959826391214164049e-03,7.588275606865402256e-02,5.207465623666390070e-02,-6.633298429329409496e-02,5.370973488553369007e-02,1.505512852509070625e-02,-5.517720208391859588e-02,2.626883311888417757e-04,5.658274471639196390e-02
-4.587682000499849339e-02,-2.564741267103700859e-02,4.993253389339828013e-02,4.937490364207210158e-02,6.563478223475061046e-02,-1.682733598420882784e-02,-3.148405723903066611e-02,-7.467841641720696089e-02,2.976710558936868437e-02,1.137170000638881672e-04,7.313886467397691382e-02,-5.083353107927504611e-02
-4.567530416714727509e-02,-2.592933418205588258e-02,2.751975250381730187e-02,1.328575544908356873e-02,-5.097920022258160822e-02,5.809091542314648998e-02,-5.809168427747905816e-02,-8.323945830847503946e-02,2.308192147222773785e-02,5.263933789063078572e-02,-7.715337137758353399e-03,-4.301102521123871536e-02
-4.395649350943487549e-02,-2.875886198048278886e-02,-3.177824149326278439e-03,3.290397373623135668e-02,1.140251092781273227e-02,-6.716464987460483982e-02,-6.542251569047465021e-02,6.444720438986856204e-02,-2.611562662202026111e-02,7.778598440008699377e-02,8.702217236271073825e-03,5.749803828658601318e-02
-4.504992774270432515e-02,-2.610174161570451637e-02,-6.243169001559553677e-02,-3.297488595317513843e-02,-8.112679896957039616e-02,7.670255174531134812e-02,-5.901458021254094716e-02,7.074053905445730484e-02,-3.535169142946893717e-02,-6.068739446113064623e-02,-1.908545049040945990e-02,-6.685556295292806317e-03
-4.591037070204741222e-02,-2.589011343273697058e-02,-5.037816209023467454e-03,3.002191340489000076e-02,2.420549471322416477e-02,1.332049620471977176e-02,-2.754131817467535270e-02,-4.761345426956115068e-02,-2.701395438698732734e-02,-5.687390731431474222e-02,-1.713710850024945630e-03,-5.104553778041057144e-02
-4.557758031332623944e-02,-2.675988641635252199e-02,-7.091041618852629916e-03,-4.700288132702946930e-02,-3.458875576042860084e-02,-2.708141329974276049e-02,-3.351046991898731092e-02,2.165561271366676921e-02,7.206769601884903398e-02,2.972684936533320690e-03,-7.357986533920121697e-02,-3.067673342832405448e-02
-4.361899064622261346e-02,-2.984166142792765361e-02,-4.785996636421036010e-02,1.081102097143341739e-02,3.246737166749723291e-02,4.921652881988903237e-03,-6.402383094668588626e-02,-2.639528183513314280e-02,3.838891887240306056e-02,-5.915664988581059713e-02,1.509038008523158614e-04,7.693110549322558500e-02
-4.487139570124220461e-02,-2.856931791383258284e-02,-1.150550650297433621e-02,-4.980448683552626127e-02,2.207655160308717376e-02,6.255093692934002303e-02,2.678867996990734121e-02,-1.748033116936295941e-02,4.654151217893554709e-02,5.568932960036680757e-02,2.210274818115202239e-03,4.193884493605987834e-03
-4.366733128327370678e-02,-3.097573253058228185e-02,-1.401786096935304753e-02,3.573353992952121166e-02,5.178080137287027762e-02,-1.189011542674984351e-02,-4.293897933946806689e-03,4.873695650610694596e-02,2.314076693668147902e-02,6.764099955183301358e-03,7.320684627145013224e-02,7.569930674008379379e-02
-4.511651901047698809e-02,-2.923158812248305774e-02,1.543077263651697340e-02,3.434634155496141955e-02,3.203109278782314412e-02,-2.285979543341662770e-02,5.043142155602207792e-04,-4.725127159318687209e-02,-2.707510165858322340e-02,-5.382746727678877630e-02,3.482845119435925597e-03,-3.700128974431409271e-03
-4.577685631078898948e-02,-2.839811702347455266e-02,1.681656809151647197e-02,2.498178932143809566e-02,1.712882515646749247e-04,-2.937779110222700843e-02,-8.140616530669101043e-05,4.739773491378330983e-02,2.788740607332347923e-02,-5.309338090435455210e-02,-5.743213842144420656e-03,-3.606847769651559676e-02
-4.393240284090745018e-02,-3.051042126523723780e-02,-6.791060106205810964e-02,-3.557736825180451978e-02,-8.621141643609457617e-02,2.713569330279657840e-02,-3.024015975516997426e-02,4.471098413636370034e-02,1.459624073263170868e-02,-3.988145120347413690e-03,5.557911029325465768e-02,4.824709504325456338e-02
-4.625988725146210762e-02,-2.746690817477717705e-02,-2.361949837610105574e-02,-2.519723161832351441e-02,-2.447657538617238615e-02,-4.611127918477810755e-03,-2.764270075743617550e-02,-4.581278724602219632e-02,-2.966832853746989920e-02,-5.909237741924131676e-02,-5.491332672767751041e-03,-7.649548400470553011e-02
-4.602888273138915076e-02,-2.886235279537342074e-02,1.473308777890976716e-02,-1.776121867151959216e-02,5.443604884826659662e-02,5.336177177263578056e-03,2.894496868321102048e-02,-1.186027118885625044e-02,-7.534235025838609268e-02,-5.168045557941745860e-02,5.213197057237459707e-03,-5.518954166793238469e-02
-4.545501084700678124e-02,-2.989589497487833009e-02,-2.448702458336008553e-03,1.227975413910404635e-02,7.790272843025408678e-02,-3.063046016151286383e-02,-2.802127682924802389e-03,-1.873532750878608918e-02,4.984164828439206774e-02,-5.506719472936884990e-02,5.208186247182966001e-03,-2.003047874375450330e-02
-4.434586650837456234e-02,-3.315267089044990345e-02,5.326341289856788980e-02,-4.773442888691085961e-02,6.375589645342037703e-02,-2.171879984317683782e-02,-1.015598562964019173e-02,-6.748196875986972598e-02,1.921440928925673142e-02,4.541010953370820495e-03,-5.541975693585862034e-02,4.379487067609662970e-02
-4.400275075597050861e-02,-3.357018500051808102e-02,2.430491606319891071e-02,-7.143213787359995598e-03,-6.937647213551892227e-03,-5.378334827818031377e-03,-6.658639151512998899e-02,-3.199334962646092906e-02,4.207244497304627601e-02,2.668917650081504504e-03,-6.772508737107008070e-02,6.314483463251560624e-02
-4.548104664370433009e-02,-2.989942043431272761e-02,-5.384320648225562195e-02,-6.011177111179456800e-02,-4.650515926642940362e-02,4.503780962720584785e-02,-2.826459895875824135e-02,-7.140640153379160249e-02,1.420032234238792317e-02,-4.648860432462629394e-03,-7.365361134232320528e-02,-3.283534581184772982e-02
-4.478455441352050675e-02,-3.123612944810716038e-02,-6.607796292751953737e-02,2.021841734774572699e-02,-7.082615953997442593e-02,8.777132520914623925e-02,6.481041975610769140e-03,1.921936357568253956e-02,7.007272601380354349e-02,-1.099567157672835457e-02,5.025924352791517891e-02,7.253521291684364783e-03
-4.645384177534925274e-02,-3.002531562353837405e-02,1.617810137055591957e-02,-5.798911552268881144e-03,8.658856342043121102e-02,4.765305384089853907e-02,2.839559594848388088e-02,-1.288242143164129022e-02,5.291982604325520811e-02,-6.136382016927289379e-02,-1.600225872997473344e-04,-7.161371964189459927e-02
-4.434632709925299954e-02,-3.254574829368015593e-02,-7.181452984565370179e-02,-8.737792876765843389e-03,-7.190107802019922965e-03,6.282710543421739235e-02,3.327530188126016225e-02,-1.904945869609993986e-02,4.002688766843034290e-02,-6.559198256467718702e-02,-6.956852138258473595e-03,3.663034337474124075e-02
-4.386423317142362083e-02,-3.520495448795396554e-02,1.362039486108348671e-02,4.678763315394850880e-02,1.074930887477291985e-02,7.268927688190513804e-03,-1.131062517059430814e-03,-2.927719205138368253e-02,4.738182332479026065e-02,-2.336221859053508754e-03,6.796096001948120913e-02,6.551337050091410319e-02
-4.538073968988181467e-02,-3.369860270201047170e-02,6.359479861655541189e-02,5.618581610001897181e-02,-1.162448031950070147e-02,-1.546232210801490141e-02,-3.203815648862360504e-02,6.496827430832138872e-02,-1.875597315503116716e-02,8.268028890495455335e-03,6.336717309562146794e-02,-1.381590123629165313e-02
-4.404214530083747775e-02,-3.548537857087340208e-02,1.165902904447899298e-02,5.907335645451609885e-02,-1.734500189843506731e-03,4.610544259858258970e-02,3.102272902707198937e-02,1.943712246238925301e-02,7.525047793105944793e-02,-4.434135993414812724e-03,6.158394680805445720e-02,6.079598345255058517e-02
-4.556577632383401050e-02,-3.254045034483662308e-02,-2.015665531576604427e-02,-2.703796784194344854e-02,-3.093535033785082058e-02,-6.509757705180686804e-02,-6.356516299569313355e-02,7.153335578340877521e-02,-2.841031867680266637e-02,-4.783935562498038002e-02,-4.796827754122346202e-03,-3.110849000823899535e-02
-4.580594320792075874e-02,-3.309261921304753468e-02,1.774056682884885341e-02,-2.525824897603464597e-02,-1.900642240950302028e-02,8.023899419251201426e-02,2.943465838827046682e-02,5.113166330285329880e-02,2.784877999999630510e-02,5.863156130768101826e-02,-6.567899752327318805e-03,-3.946704578442571804e-02
-4.624496017333280806e-02,-3.212315469929403339e-02,-1.113612738400638659e-02,4.194408655104580469e-02,6.889588896758895575e-02,-4.330240599306995480e-02,6.272057857453428031e-02,3.111627583781254036e-02,8.214260248415962418e-02,-5.250757363985011222e-02,2.252849095064104936e-03,-5.858158827997372170e-02
-4.617799398485330359e-02,-3.278900418593513888e-02,2.275826609682799363e-03,8.133158653486656509e-02,-3.650087165325126976e-02,-1.140916318968249535e-02,7.122239875728250680e-02,-4.770167802357799629e-03,6.091961617354073148e-03,9.049190217835808778e-03,-7.152757167276883876e-02,-5.506190175219913968e-02
-4.584737027553315719e-02,-3.474592395803545453e-02,6.253286569656263394e-02,5.737624515560295173e-03,7.216732097249344002e-02,1.474324925938820356e-02,-3.782361279251614250e-02,4.969406875324770129e-02,2.938252239039812475e-02,1.050538805584760524e-02,-6.433610726688517023e-02,-2.770669207769193773e-02
-4.485839633876045895e-02,-3.539619227519556072e-02,-1.882606641352674304e-02,4.784254667860265292e-02,-2.563545478119405932e-02,7.574657224326804272e-02,4.929561328180709877e-03,-3.434794956735431892e-03,-2.154414898577356515e-03,-3.983135417524515456e-03,5.936468366391291218e-02,8.603769150187559264e-03
-4.579968048141961484e-02,-3.551294167702823829e-02,6.557620060114641158e-02,-2.458190935108056641e-02,2.205775601982325196e-02,-2.255007912587822169e-02,-3.869714792088596589e-02,7.487298404940116725e-02,-2.024278700555526278e-02,8.157529025113238047e-03,6.810193045708455573e-02,-3.918285948142680858e-02
-4.620077656169704200e-02,-3.495376846706289842e-02,5.621180513283958319e-02,-4.989680752313519624e-02,5.453657026205026639e-03,1.725779810504918590e-02,-3.511830112152588418e-02,-4.640694027533087684e-02,-2.422781486005743182e-02,6.127631776292228466e-02,3.680511101209248907e-03,-6.728064396257771307e-02
-4.459331125584223982e-02,-3.631921646598229581e-02,-4.690988639434989088e-02,6.890156567526634079e-02,-6.305422652973605158e-02,-5.970387009274624041e-02,-2.307224676299405794e-02,-1.343437630249847727e-02,-1.700681195938097672e-03,6.983633157397441116e-02,1.073237923483577258e-03,1.882868534269941177e-02
-4.425426353285295128e-02,-3.691798994566916625e-02,-6.534657073912228387e-02,-5.460448681779620644e-02,-7.083567265390307288e-02,-1.122435294220504700e-03,-2.949743274311159708e-02,-4.815926961357618052e-02,-3.795477079716159940e-02,-3.545035829865450430e-03,6.442184212103523044e-02,2.591007426308707465e-02
-4.435578447331002538e-02,-3.713051188644381218e-02,-6.078602870316873047e-02,1.483051389163597689e-02,-5.497008184073490233e-02,-6.282078751721671683e-02,-5.812802558058536434e-02,-3.300396449054755765e-02,4.003229541883614184e-02,-5.764909461945241093e-02,-5.657349118739579685e-03,3.330422828835561538e-02
